"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117P00050000","REGULAR","USD",2023-11-17,50,0.01,0,0,0,0.02,76,610,2023-08-07 10:14:21,0.632816171875,FALSE
"GOOG231117P00055000","REGULAR","USD",2023-11-17,55,0.03,0,0,0.02,0.05,1,280,2023-06-09 15:45:25,0.6445348046875,FALSE
"GOOG231117P00060000","REGULAR","USD",2023-11-17,60,0.01,0,0,0.02,0.04,1,638,2023-08-10 10:03:41,0.570316796875,FALSE
"GOOG231117P00065000","REGULAR","USD",2023-11-17,65,0.05,0,0,0.04,0.06,2,247,2023-08-17 13:44:25,0.54492642578125,FALSE
"GOOG231117P00070000","REGULAR","USD",2023-11-17,70,0.05,0,0,0.07,0.09,5,827,2023-07-27 13:25:10,0.51758294921875,FALSE
"GOOG231117P00075000","REGULAR","USD",2023-11-17,75,0.08,0,0,0.11,0.13,1,1473,2023-08-14 13:24:38,0.495122236328125,FALSE
"GOOG231117P00080000","REGULAR","USD",2023-11-17,80,0.18,0.02000001,12.500008,0.16,0.18,6,1858,2023-08-18 12:10:43,0.463384272460937,FALSE
"GOOG231117P00085000","REGULAR","USD",2023-11-17,85,0.25,0.040000007,19.047623,0.25,0.27,3,2604,2023-08-18 15:47:03,0.438970454101563,FALSE
"GOOG231117P00090000","REGULAR","USD",2023-11-17,90,0.4,0.03999999,11.111108,0.37,0.39,1,1561,2023-08-18 11:40:22,0.412603530273437,FALSE
"GOOG231117P00095000","REGULAR","USD",2023-11-17,95,0.57,0.13999999,32.558136,0.54,1.02,67,1909,2023-08-18 15:16:08,0.446538737792969,FALSE
"GOOG231117P00100000","REGULAR","USD",2023-11-17,100,0.85,0.100000024,13.333337,0.16,0.85,69,1128,2023-08-18 15:19:33,0.367926242675781,FALSE
"GOOG231117P00105000","REGULAR","USD",2023-11-17,105,1.27,0.15999997,14.414412,1.11,1.26,58,3320,2023-08-18 15:25:57,0.347906911621094,FALSE
"GOOG231117P00110000","REGULAR","USD",2023-11-17,110,1.8,0.20999992,13.207541,0.79,1.87,23,3424,2023-08-18 15:48:17,0.329840686035156,FALSE
"GOOG231117P00115000","REGULAR","USD",2023-11-17,115,2.86,0.51,21.70213,1.95,3.1,173,1548,2023-08-18 13:31:44,0.331305515136719,FALSE
"GOOG231117P00120000","REGULAR","USD",2023-11-17,120,4.1,0.6899998,20.234598,3.9,4,1231,2728,2023-08-18 15:13:11,0.29804168762207,FALSE
"GOOG231117P00125000","REGULAR","USD",2023-11-17,125,5.82,0.9200001,18.77551,4,5.7,140,1688,2023-08-18 15:14:00,0.283820638427734,FALSE
"GOOG231117P00130000","REGULAR","USD",2023-11-17,130,7.78,0.9200001,13.411079,7.5,7.9,654,2394,2023-08-18 15:54:42,0.269233381958008,TRUE
"GOOG231117P00135000","REGULAR","USD",2023-11-17,135,10.8,1.6000004,17.39131,9.3,10.75,580,2722,2023-08-18 13:14:32,0.258064060058594,TRUE
"GOOG231117P00140000","REGULAR","USD",2023-11-17,140,13.4,1.8499994,16.017311,12.5,14.75,83,522,2023-08-18 09:39:16,0.274665456542969,TRUE
"GOOG231117P00145000","REGULAR","USD",2023-11-17,145,15.15,0,0,15.5,18.2,1,111,2023-08-14 14:03:55,0.242439216308594,TRUE
"GOOG231117P00150000","REGULAR","USD",2023-11-17,150,21.8,1.5999985,7.9207845,19.5,22.55,1,16,2023-08-18 12:05:24,0.234138518066406,TRUE
"GOOG231117P00155000","REGULAR","USD",2023-11-17,155,29.22,0,0,0,0,NA,0,2023-05-22 12:11:58,1e-05,TRUE
"GOOG231117P00160000","REGULAR","USD",2023-11-17,160,54.64,0,0,33.55,37.5,4,0,2023-04-25 15:10:14,0.500127069091797,TRUE
"GOOG231117P00165000","REGULAR","USD",2023-11-17,165,40.61,0,0,32.1,36.9,2,0,2023-07-18 14:30:55,0.187508125,TRUE
"GOOG231117P00170000","REGULAR","USD",2023-11-17,170,39.48,0,0,40.45,43.95,15,0,2023-08-04 11:36:57,0.480596014404297,TRUE
