"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,2.0156299609375,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.83496176269531,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.66797041015625,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0.92,2,627,2023-08-17 13:42:01,1.52539299804687,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.01,0,0,0,1.88,1,217,2023-08-29 13:17:25,1.59082235839844,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.01,-0.03,-75,0,1.88,7,597,2023-09-22 11:25:18,1.44433871582031,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.01,-0.01,-50,0,0.2,100,611,2023-09-22 14:28:58,0.8945323046875,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.02,0,0,0.01,0.07,33,1193,2023-09-21 14:34:50,0.7148466015625,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.03,0,0,0.01,0.13,141,1140,2023-09-21 15:42:27,0.679690703125,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.03,0,0,0,0.04,13,1935,2023-09-22 14:29:03,0.51562984375,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.05,0,0,0.01,0.06,396,2041,2023-09-21 15:43:04,0.50977052734375,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.07,0,0,0.06,0.08,5,2615,2023-09-21 15:57:58,0.45508357421875,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.08,-0.020000003,-20.000004,0.06,1.85,55,16804,2023-09-22 12:21:59,0.62695685546875,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.18,-0.019999996,-9.999998,0.15,0.75,66,6508,2023-09-22 15:54:57,0.491948439941406,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,0.35,-0.030000001,-7.8947372,0,0.37,98,15634,2023-09-22 15:59:50,0.329596547851562,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,0.73,-0.049999952,-6.4102507,0.73,0.87,1664,13595,2023-09-22 15:58:19,0.315680671386719,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,1.53,-0.09000003,-5.5555573,0.65,1.64,256,14972,2023-09-22 15:56:52,0.283698569335937,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,3,-0.119999886,-3.8461502,1.01,3.5,892,10415,2023-09-22 15:59:14,0.283820638427734,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,5.55,0.05000019,0.9090944,3.6,5.6,425,10383,2023-09-22 15:59:02,0.231330928955078,TRUE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,8.09,-0.8000002,-8.998877,8.4,9.6,14,1728,2023-09-22 12:30:51,0.2461012890625,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,12.95,0,0,12.05,15.1,5,170,2023-09-21 11:51:10,0.381475911865234,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,18,0.35000038,1.983005,16.3,19.8,24,6,2023-09-21 14:24:25,0.424322163085938,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,18.14,0,0,21.75,25.6,8,2,2023-09-12 12:29:27,0.587650607910156,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,21.9,25,1,0,2023-07-31 09:46:42,1e-05,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,36,40.6,2,0,2023-08-23 10:25:55,0.784670122070313,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,66,70.6,8,0,2023-08-23 10:27:37,1.09790490112305,TRUE
