"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.64257991210937,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.49902594238281,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.3671906640625,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0,2,0,2023-08-17 13:42:01,0.500005,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.01,0,0,0,0,1,0,2023-08-29 13:17:25,0.500005,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0,0,2,0,2023-08-18 13:23:51,0.500005,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.01,0,0,0,0,3,0,2023-09-01 11:04:05,0.2500075,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.03,0,0,0,0,1,0,2023-08-30 09:31:30,0.2500075,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.04,0,0,0,0,3,0,2023-09-01 09:45:22,0.2500075,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.04,0,0,0,0,100,0,2023-09-06 12:22:20,0.2500075,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.05,0,0,0,0,8,0,2023-09-06 15:46:25,0.2500075,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.08,0,0,0,0,24,0,2023-09-06 14:52:33,0.2500075,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.12,0,0,0,0,43,0,2023-09-06 14:57:01,0.12500875,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.22,0,0,0,0,278,0,2023-09-06 15:57:47,0.12500875,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,0.36,0,0,0,0,294,0,2023-09-06 15:58:08,0.12500875,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,0.66,0,0,0,0,358,0,2023-09-06 15:59:37,0.062509375,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,1.26,0,0,0,0,231,0,2023-09-06 15:58:50,0.062509375,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,2.31,0,0,0,0,959,0,2023-09-06 15:49:23,0.0312596875,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,4.05,0,0,0,0,103,0,2023-09-06 15:59:53,0.00196310546875,FALSE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,6.8,0,0,0,0,96,0,2023-09-06 15:14:37,1e-05,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,10.23,0,0,0,0,1,0,2023-09-06 11:02:32,1e-05,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,14.01,0,0,0,0,1,0,2023-09-06 10:06:29,1e-05,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,16.56,0,0,0,0,9,0,2023-08-31 15:39:38,1e-05,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,21.9,25,1,0,2023-07-31 09:46:42,0.303473762207031,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,0,0,NA,0,2023-08-23 10:25:55,1e-05,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,0,0,NA,0,2023-08-23 10:27:37,1e-05,TRUE
