"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.69726713867188,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.54980693847656,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.41504198730469,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0.88,2,627,2023-08-17 13:42:01,1.2890660546875,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.01,0,0,0,0.88,1,217,2023-08-29 13:17:25,1.17578537109375,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0,0.89,2,597,2023-08-18 13:23:51,1.07324682128906,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.01,0,0,0,0.89,3,610,2023-09-01 11:04:05,0.975586181640625,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.03,0,0,0,0.07,1,1189,2023-08-30 09:31:30,0.617191328125,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.04,0,0,0,0.15,3,1062,2023-09-01 09:45:22,0.60742580078125,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.03,0,0,0.02,0.03,10,2456,2023-09-08 15:50:08,0.48438015625,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.04,-0.01,-20,0.03,0.05,42,2107,2023-09-08 14:34:51,0.45508357421875,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.07,0,0,0.05,0.07,83,2645,2023-09-08 15:35:46,0.414068359375,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.08,-0.04,-33.333336,0.08,0.1,17,5419,2023-09-08 13:53:40,0.375982802734375,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.16,-0.01,-5.88236,0,0.66,21,5576,2023-09-08 15:29:43,0.457280817871094,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,0.25,-0.06,-19.3548,0.24,0.26,9295,19971,2023-09-08 15:57:02,0.311530322265625,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,0.46,-0.109999985,-19.298244,0.45,0.47,352,12748,2023-09-08 15:57:02,0.2851633984375,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,0.87,-0.23000002,-20.909092,0.85,0.88,277,13140,2023-09-08 15:59:41,0.2617261328125,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,1.7,-0.3399999,-16.666662,1.5,1.67,876,7611,2023-09-08 15:58:19,0.241096456298828,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,3.22,-0.46000004,-12.500002,3,3.15,360,10481,2023-09-08 15:54:50,0.225837819824219,FALSE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,5.45,-0.5500002,-9.16667,4.35,6.15,245,667,2023-09-08 15:58:59,0.246223358154297,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,8.4,-2.8400002,-25.266907,8.05,9.5,26,100,2023-09-08 15:59:23,0.24024197265625,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,14.1,0,0,11.95,15.5,5,63,2023-09-07 14:37:23,0.381720050048828,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,18.85,0,0,16.8,20.5,5,10,2023-09-07 14:37:23,0.451787708740234,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,21.9,25,1,0,2023-07-31 09:46:42,0.477910494384766,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,31.6,35.5,2,0,2023-08-23 10:25:55,0.630618928222656,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,61.6,65.5,8,0,2023-08-23 10:27:37,0.668948623046875,TRUE
